Grid_ID,Grid_X,Grid_Y,Center_Latitude,Center_Longitude,South_Latitude,North_Latitude,West_Longitude,East_Longitude,Historical_Samples,Historical_Unique_Dates,Observation_Support,Prediction_Dates,Mean_Predicted_LST,Median_Predicted_LST,Minimum_Predicted_LST,Maximum_Predicted_LST,LST_StdDev,Hot_Frequency,Very_Hot_Frequency,Median_L_NDVI,Median_S2_NDVI,Median_NDBI,Median_NDWI,Median_Tree_Probability,Median_Built_Probability,Median_Albedo,Elevation,Distance_To_Water,Persistent_Heat_Score,Persistent_Cooling_Priority,Prediction_Source,Reliable_Median_LST,Reliable_Mean_LST,Reliable_Max_LST,Reliable_Hot_Frequency,Reliable_Very_Hot_Frequency,Reliable_L_NDVI,Reliable_S2_NDVI,Reliable_Tree_Probability,Reliable_Built_Probability,Reliable_Distance_To_Water,Reliable_Albedo,Reliable_Heat_Score,Reliable_Priority,Data_Source,Confidence_Level,Final_Median_LST,Final_Mean_LST,Final_Max_LST,Final_Hot_Frequency,Final_Very_Hot_Frequency,Final_L_NDVI,Final_S2_NDVI,Final_Tree_Probability,Final_Built_Probability,Final_Distance_To_Water,Final_Albedo,Heat_Intensity_Score,Hot_Frequency_Score,Very_Hot_Frequency_Score,Low_Tree_Score,Built_Score,Water_Distance_Score,Low_Albedo_Score,Hybrid_Heat_Score,Final_Cooling_Priority
8416_1444,8416,1444,12.97610492274524,77.5888614007564,12.971613366870285,12.980596478620194,77.5842520701914,77.5934707313214,2,2,Limited,7,35.429648606342866,34.907731601000016,29.472259476200023,42.61500780890002,5.268548452802824,0.0,0.0,0.4523968224941399,0.4601394652177794,-0.100693281082276,-0.4772878386125982,0.203337873507017,0.5263480276937226,0.147495507956697,922.5383035625612,9036.598440345077,23.08280650982558,Low,Limited historical support + V5,,,,,,,,,,,,,,Limited Observation + V5,Limited,34.907731601000016,35.429648606342866,42.61500780890002,0.0,0.0,0.4523968224941399,0.4601394652177794,0.203337873507017,0.5263480276937226,9036.598440345077,0.147495507956697,0.39953887730482524,0.0,0.0,0.6817867223102125,0.6798859536821229,0.44543770355410384,0.45600747646855866,33.519052590732485,Low
8416_1445,8416,1445,12.98508803449515,77.5888614007564,12.980596478620194,12.989579590370104,77.5842520701914,77.5934707313214,3,2,Limited,7,35.19293363124287,33.436615792999994,30.110608891400023,42.40121065790003,5.055422317648397,0.0,0.0,0.4745771892703214,0.4695039997235154,-0.1290792417574599,-0.4842065701231861,0.1456559632411476,0.5345971279353248,0.1383629826008407,937.0352195101186,6133.926891512995,17.234134965107618,Low,Limited historical support + V5,,,,,,,,,,,,,,Limited Observation + V5,Limited,33.436615792999994,35.19293363124287,42.40121065790003,0.0,0.0,0.4745771892703214,0.4695039997235154,0.1456559632411476,0.5345971279353248,6133.926891512995,0.1383629826008407,0.3220731442826256,0.0,0.0,0.7840265382892441,0.6910526504978134,0.3023573888295931,0.49958743162669306,32.34284301007699,Low
8416_1446,8416,1446,12.99407114624506,77.5888614007564,12.989579590370104,12.998562702120015,77.5842520701914,77.5934707313214,3,3,Moderate,7,35.72906227545717,35.231264284100014,30.145917038000007,42.47861172080005,5.289301302954039,0.0,0.0,0.3877048022738082,0.3461239819753307,-0.0764355406848414,-0.4124182214990214,0.0995326365404487,0.5856098843634112,0.1436077811496849,932.0830347831636,2979.4115031344104,24.97982607768175,Low,Historical support + V5,40.22533330610004,38.72543776970002,43.18844902430001,0.3333333333333333,0.0,0.320593205410096,0.2946236559139785,0.0390643740538507,0.6015619495883584,2343.074902771996,0.1687924574999999,53.51850689123496,High,Reliable Multi-Date Observation,Moderate,40.22533330610004,38.72543776970002,43.18844902430001,0.3333333333333333,0.0,0.320593205410096,0.2946236559139785,0.0390643740538507,0.6015619495883584,2343.074902771996,0.1687924574999999,0.6795521242331499,0.3333333333333333,0.0,0.9729575985331018,0.7817020351355464,0.11549632429015604,0.35437949626185405,53.48066049243987,High
8416_1447,8416,1447,13.00305425799497,77.5888614007564,12.998562702120015,13.007545813869925,77.5842520701914,77.5934707313214,5,4,Moderate,7,35.51797268458573,35.308135553900016,29.58907030970001,42.10623553190001,5.009082490070385,0.0,0.0,0.4202187274416056,0.4239488394890706,-0.0823515574549944,-0.4631308950509269,0.1967040508244443,0.3867522226951473,0.1531015132840376,931.6499169906632,1451.327224018494,23.301174753018262,Low,Historical support + V5,40.62647213330002,37.04762745626003,42.44439734060002,0.4,0.0,0.4933842494891634,0.4216142270861833,0.0642052004113793,0.5373362451791763,1769.1806012954132,0.162537775,54.279550313280446,High,Reliable Multi-Date Observation,Moderate,40.62647213330002,37.04762745626003,42.44439734060002,0.4,0.0,0.4933842494891634,0.4216142270861833,0.0642052004113793,0.5373362451791763,1769.1806012954132,0.162537775,0.7006752153750755,0.4,0.0,0.9283960809185331,0.6947605569250457,0.0872075648172106,0.38422652895621945,54.25097371314788,High
8416_1448,8416,1448,13.01203736974488,77.5888614007564,13.007545813869925,13.016528925619834,77.5842520701914,77.5934707313214,8,3,Moderate,7,36.23441164957144,35.61746636390003,29.80582404800002,43.28830647860004,5.4466674595360525,0.2857142857142857,0.0,0.3841445160294778,0.3759960250716672,-0.047565990377802,-0.4246110433230547,0.1429468124466232,0.4471499430665639,0.1665263428933019,938.7803568071118,3835.340725865221,35.15229463915725,Low,Historical support + V5,36.48662612465,36.31610324311252,44.47321438190002,0.125,0.125,0.4936687829245021,0.3826602654617339,0.1714158362010493,0.3579141248483211,4061.294238810329,0.14497755375,37.85638331864208,Low,Reliable Multi-Date Observation,Moderate,36.48662612465,36.31610324311252,44.47321438190002,0.125,0.125,0.4936687829245021,0.3826602654617339,0.1714158362010493,0.3579141248483211,4061.294238810329,0.14497755375,0.48268000118790233,0.125,0.125,0.7383677752745603,0.4518792291338517,0.20019187431372723,0.4680230282619873,37.79078346897256,Low
8416_1449,8416,1449,13.021020481494787,77.5888614007564,13.016528925619834,13.025512037369744,77.5842520701914,77.5934707313214,6,5,High,7,36.49941562305717,35.84095360160002,29.98349272760004,43.19514834350003,5.259098447778116,0.2857142857142857,0.0,0.2688970656176666,0.2083948978197251,-0.0098580320991922,-0.3084431303879703,0.0398472494250431,0.7125034729553764,0.1429301918744232,923.9255492789828,6075.946773498044,38.706873300369566,Low,Strong historical support + V5,36.10107346865002,36.73837753940001,42.72047081599999,0.3333333333333333,0.0,0.1454352085908703,0.0715749291639782,0.0271593475481494,0.744657643372193,6266.162763918015,0.1369502349999999,51.0468719709856,Moderate,Reliable Multi-Date Observation,High,36.10107346865002,36.73837753940001,42.72047081599999,0.3333333333333333,0.0,0.1454352085908703,0.0715749291639782,0.0271593475481494,0.744657643372193,6266.162763918015,0.1369502349999999,0.4623776436486283,0.3333333333333333,0.0,0.9940589752655675,0.9754087645139026,0.30887564276335056,0.5063289926621545,50.945658094042244,High
8416_1450,8416,1450,13.0300035932447,77.5888614007564,13.025512037369744,13.034495149119657,77.5842520701914,77.5934707313214,1,1,Limited,7,35.92806428274288,35.47030351280002,30.10848971900002,42.68386382180003,5.412723797975073,0.1428571428571428,0.0,0.3378829588397522,0.3187735664236393,-0.0426025909501926,-0.3831945449588743,0.0637046059393341,0.6599677093084656,0.1450671375563809,916.0187522398012,5187.448794704238,31.68714933813096,Low,Limited historical support + V5,,,,,,,,,,,,,,Limited Observation + V5,Limited,35.47030351280002,35.92806428274288,42.68386382180003,0.1428571428571428,0.0,0.3378829588397522,0.3187735664236393,0.0637046059393341,0.6599677093084656,5187.448794704238,0.1450671375563809,0.4291626807391277,0.1428571428571428,0.0,0.9292833727309249,0.8607651319561314,0.2557029941821032,0.4675955388094153,42.609703569085184,Low
8416_1451,8416,1451,13.03898670499461,77.5888614007564,13.034495149119657,13.043478260869565,77.5842520701914,77.5934707313214,5,3,Moderate,7,37.0834624662286,36.001532181200034,31.605462848300014,43.79073832850005,5.105111663525093,0.2857142857142857,0.0,0.3234892661384052,0.2808578721987154,-0.0033182852359021,-0.3765882438849302,0.0912247619418119,0.5021310206838249,0.1536560013363149,906.0719538541764,1979.4806814118288,37.25056052594489,Low,Historical support + V5,37.24885312970002,36.494755885220016,41.89777049210002,0.2,0.0,0.3179810761320022,0.2373540856031128,0.0450111031532287,0.6306884149089456,1500.0,0.15450024,45.83890460450776,Moderate,Reliable Multi-Date Observation,Moderate,37.24885312970002,36.494755885220016,41.89777049210002,0.2,0.0,0.3179810761320022,0.2373540856031128,0.0450111031532287,0.6306884149089456,1500.0,0.15450024,0.5228172040881884,0.2,0.0,0.9624171624415233,0.8211301422044149,0.07393894502914762,0.4225812447914532,45.81467593041565,Low
8416_1452,8416,1452,13.04796981674452,77.5888614007564,13.043478260869565,13.052461372619476,77.5842520701914,77.5934707313214,6,4,Moderate,7,35.3327745952143,35.22364209950001,29.51802676400001,42.487857464900046,5.188690432036063,0.0,0.0,0.3956808668972615,0.389431188125632,-0.1070208546110047,-0.4124202312775703,0.1725823786214483,0.2433293560627448,0.1312726334879588,895.8996838957105,516.9970773325964,21.52629009653356,Low,Historical support + V5,33.24730875530002,34.32513294035001,43.31594117030005,0.3333333333333333,0.0,0.3410835790267192,0.3575378869496516,0.0630005152197554,0.2449874734738841,570.1562118716424,0.14628911125,37.10311612458996,Low,Reliable Multi-Date Observation,Moderate,33.24730875530002,34.32513294035001,43.31594117030005,0.3333333333333333,0.0,0.3410835790267192,0.3575378869496516,0.0630005152197554,0.2449874734738841,570.1562118716424,0.14628911125,0.312104650733755,0.3333333333333333,0.0,0.9305313568089567,0.2990119295040203,0.028104499205069612,0.461764341336945,37.09390670523061,Low
8416_1453,8416,1453,13.05695292849443,77.5888614007564,13.052461372619476,13.061444484369384,77.5842520701914,77.5934707313214,3,3,Moderate,7,36.29250578235716,35.85662522330003,30.87185321570001,43.10713432850002,5.302971520117201,0.2857142857142857,0.0,0.3432472327468622,0.2944637015755266,-0.033021524102955,-0.3902826020785833,0.0661868246026374,0.6378671213965587,0.1497165922190693,915.2570418912252,3126.860930647871,38.02369375383024,Low,Historical support + V5,34.71240884810001,34.10575017500002,38.27371224650001,0.0,0.0,0.4127626509534756,0.3387815750371471,0.0399621671531349,0.7169698514044285,3300.0,0.0964880275,39.99107882322027,Low,Reliable Multi-Date Observation,Moderate,34.71240884810001,34.10575017500002,38.27371224650001,0.0,0.0,0.4127626509534756,0.3387815750371471,0.0399621671531349,0.7169698514044285,3300.0,0.0964880275,0.3892536093829999,0.0,0.0,0.9713662815875468,0.9379281703467155,0.16266567906412477,0.6994126272253335,39.937775740217646,Low
8416_1454,8416,1454,13.06593604024434,77.5888614007564,13.061444484369384,13.070427596119297,77.5842520701914,77.5934707313214,2,2,Limited,7,36.42358440791431,36.07677989150003,30.802296508700053,43.0324335014,5.0928073804910285,0.1428571428571428,0.0,0.2840570934574035,0.2315177998601779,-0.0223844359788048,-0.343082761284353,0.0379111559208344,0.7127487507046382,0.1487045689111126,912.6771943270562,6289.023244791583,34.6601173416622,Low,Limited historical support + V5,,,,,,,,,,,,,,Limited Observation + V5,Limited,36.07677989150003,36.42358440791431,43.0324335014,0.1428571428571428,0.0,0.2840570934574035,0.2315177998601779,0.0379111559208344,0.7127487507046382,6289.023244791583,0.1487045689111126,0.4610983971396714,0.1428571428571428,0.0,0.9750016502845056,0.9322141227096967,0.31000249598911767,0.45023789794304214,45.15274843664406,Low
8416_1455,8416,1455,13.074919151994251,77.5888614007564,13.070427596119297,13.079410707869206,77.5842520701914,77.5934707313214,2,2,Limited,7,36.11816234792859,35.73400375580004,30.2274026348,43.48098026600002,5.418330445456176,0.1428571428571428,0.0,0.3696141633603502,0.3414630862350197,-0.0329566554603552,-0.434859898161641,0.1753423077871349,0.4968635201087691,0.1447686296329004,924.53017893011,8151.680385868592,31.11927935717351,Low,Limited historical support + V5,,,,,,,,,,,,,,Limited Observation + V5,Limited,35.73400375580004,36.11816234792859,43.48098026600002,0.1428571428571428,0.0,0.3696141633603502,0.3414630862350197,0.1753423077871349,0.4968635201087691,8151.680385868592,0.1447686296329004,0.44304855737170906,0.1428571428571428,0.0,0.7314081976434115,0.6399731695822712,0.40181776529727914,0.46902000372056774,38.587928798142954,Low
8416_1456,8416,1456,13.08390226374416,77.5888614007564,13.079410707869206,13.088393819619116,77.5842520701914,77.5934707313214,2,1,Limited,7,36.19450138318573,36.21594457580002,30.09939778580001,42.893422628000025,5.384238206819889,0.1428571428571428,0.0,0.329236013863065,0.2955484663216485,-0.030756600947076,-0.3995864829208317,0.0502988256564715,0.6596578679178601,0.1386361818113925,912.131876985324,7929.860308971949,34.69028491506426,Low,Limited historical support + V5,,,,,,,,,,,,,,Limited Observation + V5,Limited,36.21594457580002,36.19450138318573,42.893422628000025,0.1428571428571428,0.0,0.329236013863065,0.2955484663216485,0.0502988256564715,0.6596578679178601,7929.860308971949,0.1386361818113925,0.468426504295802,0.1428571428571428,0.0,0.9530447998899382,0.8603457038041501,0.390883670315931,0.49828373863037956,44.96918978142476,Low
8416_1457,8416,1457,13.09288537549407,77.5888614007564,13.088393819619116,13.097376931369029,77.5842520701914,77.5934707313214,2,1,Limited,7,35.48942977614288,35.55346393940003,29.714477463500025,42.19710359360002,5.295931332386909,0.0,0.0,0.3334028849609894,0.3136770060435877,-0.1077360553796892,-0.3526571743413675,0.0714870580028844,0.5249825382961616,0.1368771122440348,907.581915671287,6389.505434751127,25.672579191139388,Low,Limited historical support + V5,,,,,,,,,,,,,,Limited Observation + V5,Limited,35.55346393940003,35.48942977614288,42.19710359360002,0.0,0.0,0.3334028849609894,0.3136770060435877,0.0714870580028844,0.5249825382961616,6389.505434751127,0.1368771122440348,0.43354172647432826,0.0,0.0,0.9154891612844669,0.6780375089231777,0.31495552740233573,0.5066779308037777,37.62713159375919,Low
8416_1458,8416,1458,13.101868487243982,77.5888614007564,13.097376931369029,13.106360043118936,77.5842520701914,77.5934707313214,1,1,Limited,7,35.70166684515716,35.37680357570003,30.1830538253,42.56930888150001,5.153632172583608,0.0,0.0,0.3779515036493077,0.382994695538555,-0.0620884347347002,-0.4245726901339206,0.1135287391627643,0.5696059859994731,0.1363377152526231,919.1692363375712,3539.700115702125,25.406564280977754,Low,Limited historical support + V5,,,,,,,,,,,,,,Limited Observation + V5,Limited,35.37680357570003,35.70166684515716,42.56930888150001,0.0,0.0,0.3779515036493077,0.382994695538555,0.1135287391627643,0.5696059859994731,3539.700115702125,0.1363377152526231,0.4242391790504148,0.0,0.0,0.840971279934435,0.7384436740538511,0.17448112818304462,0.5092519063233836,36.14484648359962,Low
8416_1459,8416,1459,13.110851598993891,77.5888614007564,13.106360043118936,13.115343154868846,77.5842520701914,77.5934707313214,3,2,Limited,7,35.04435718472858,34.19088735650002,29.698788751700004,41.93078856529999,5.30393748459536,0.0,0.0,0.2545197646146665,0.2229478500965246,-0.1315757937177529,-0.2620421039824112,0.0546814243787175,0.4277608973922554,0.1248714248824388,904.148797547188,1100.7527847287834,19.206802620385147,Low,Limited historical support + V5,,,,,,,,,,,,,,Limited Observation + V5,Limited,34.19088735650002,35.04435718472858,41.93078856529999,0.0,0.0,0.2545197646146665,0.2229478500965246,0.0546814243787175,0.4277608973922554,1100.7527847287834,0.1248714248824388,0.36179143107322564,0.0,0.0,0.9452767477431372,0.5464298721990307,0.05425899976049512,0.5639684716425637,33.58833022734943,Low
8416_1460,8416,1460,13.119834710743802,77.5888614007564,13.115343154868846,13.124326266618755,77.5842520701914,77.5934707313214,1,1,Limited,7,34.92242420411431,33.85335788150002,30.015570845300022,41.813482118900026,5.095287464293011,0.0,0.0,0.3762218228492273,0.3647869243963982,-0.1750970771820963,-0.3578025490145406,0.1342777482183201,0.2591884195397235,0.1378354750436091,900.265757916665,1138.4249603075675,16.160245356893565,Low,Limited historical support + V5,,,,,,,,,,,,,,Limited Observation + V5,Limited,33.85335788150002,34.92242420411431,41.813482118900026,0.0,0.0,0.3762218228492273,0.3647869243963982,0.1342777482183201,0.2591884195397235,1138.4249603075675,0.1378354750436091,0.34401786895440084,0.0,0.0,0.8041941541802884,0.318235560514522,0.0561159603733272,0.5021046713598396,28.35690714514741,Low
8416_1461,8416,1461,13.128817822493712,77.5888614007564,13.124326266618755,13.133309378368669,77.5842520701914,77.5934707313214,5,4,Moderate,7,37.75114825880003,36.898916242100015,32.077440140000064,44.46619035080002,4.933527824671213,0.2857142857142857,0.1428571428571428,0.3213560061710073,0.2812562940070646,0.0219077888868733,-0.3982984697192062,0.0567601574241169,0.4645225853701016,0.1658295201027585,906.615815980664,4189.792059697679,42.63535624999852,High,Historical support + V5,33.86450062670001,36.99117543794004,46.64536609190005,0.2,0.2,0.3070134501661246,0.3192643955381368,0.0394756069872528,0.4631997107062489,5048.762224545735,0.1607174125,41.15604807582225,Low,Reliable Multi-Date Observation,Moderate,33.86450062670001,36.99117543794004,46.64536609190005,0.2,0.2,0.3070134501661246,0.3192643955381368,0.0394756069872528,0.4631997107062489,5048.762224545735,0.1607174125,0.34460462148612053,0.2,0.2,0.9722286979255845,0.5944029204339687,0.24886676839061614,0.3929132079448169,41.07449819948424,Low
8416_1462,8416,1462,13.13780093424362,77.5888614007564,13.133309378368669,13.142292490118576,77.5842520701914,77.5934707313214,5,4,Moderate,7,37.625562879671456,36.63849729829997,32.04167056070002,44.33299011140004,5.144207150780842,0.2857142857142857,0.1428571428571428,0.3603962722994707,0.3342911042123676,0.0269041035152259,-0.4306386100205432,0.0856700933735238,0.2753750506301254,0.1533273065389035,908.0735652260342,7446.640845912457,39.69393835040034,Low,Historical support + V5,41.752043209400014,40.08849287540003,46.47853253570004,0.6,0.2,0.300991905141945,0.2576702419555999,0.0496505780611187,0.1067766512278467,7045.565981523414,0.1683945875,58.86211061206896,High,Reliable Multi-Date Observation,Moderate,41.752043209400014,40.08849287540003,46.47853253570004,0.6,0.2,0.300991905141945,0.2576702419555999,0.0496505780611187,0.1067766512278467,7045.565981523414,0.1683945875,0.7599453204235768,0.6,0.2,0.9541938033565751,0.1119177854802557,0.34729447720472817,0.35627811204260784,58.74830746409515,Very High
8416_1463,8416,1463,13.146784045993533,77.5888614007564,13.142292490118576,13.151275601868488,77.5842520701914,77.5934707313214,0,0,Prediction Only,7,38.09615343182859,36.5161492724,32.26690098860002,44.5434888731,5.019898141613269,0.2857142857142857,0.2857142857142857,0.3109286741099371,0.2767145594206828,0.0490645858722104,-0.4094453777255102,0.0587501510207803,0.5674043528580068,0.1672147448269993,919.658829835572,9633.346977161762,44.26381257832762,Very High,V5 prediction only,,,,,,,,,,,,,,V5 Prediction Only,Prediction Only,36.5161492724,38.09615343182859,44.5434888731,0.2857142857142857,0.2857142857142857,0.3109286741099371,0.2767145594206828,0.0587501510207803,0.5674043528580068,9633.346977161762,0.1672147448269993,0.48423462541880197,0.2857142857142857,0.2857142857142857,0.9380650264038801,0.7354633526769642,0.474853008394046,0.361908262387611,50.13645403930019,High
